,White,Black,WhiteELO,BlackELO,Date,Event,Result,Opening,Rounds
2714,"Fodor, Tamas Jr","Giri, Anish",2520,2764,2020.06.02,,0-1,E39,8
2715,"Li, Chao b","Giri, Anish",2746,2755,2016.10.06,,1/2-1/2,E21,9.4
2716,"Carlsen, Magnus","Giri, Anish",2882,2779,2019.08.17,,1/2-1/2,A28,1.1
2717,"Giri, Anish","L'Ami, Erwin",,,2011.06.27,,1-0,A13,2
2718,"Giri, Anish","Grischuk, Alexander",2764,2777,2020.05.15,,1/2-1/2,E97,1.13
2719,"Esipenko, Andrey","Giri, Anish",2509,2785,2017.05.10,,0-1,E90,7.3
2720,"Grischuk, Alexander","Giri, Anish",2764,2772,2021.12.30,blitz,1/2-1/2,B52,19.8
2721,"So, Wesley","Giri, Anish",2815,2785,2017.05.25,k.o. (blitz),1-0,D42,1.3
2722,"Giri, Anish","Boogaard, Sander",2523,2015,2009.08.28,swiss (rapid),1-0,D43,1
2723,"Giri, Anish","Yalcin, Bilal",,,2015.01.26,,1-0,B15,1.1
2724,"Schneider Zinner, Harald","Giri, Anish",2378,2430,2008.08.19,tourn,1/2-1/2,B36,4
2725,"Giri, Anish","Sarana, Alexey",2764,2654,2020.05.31,,1/2-1/2,A20,2.1
2726,"Giri, Anish","Topalov, Veselin",2690,2775,2011.03.19,tourn (rapid),0-1,E99,7
2727,"Giri, Anish","Caruana, Fabiano",2779,2819,2019.08.01,blitz,1/2-1/2,,22.1
2728,"Shirov, Alexei","Giri, Anish",2643,2783,2018.12.26,rapid,1/2-1/2,C65,4.12
2729,"Giri, Anish","Jobava, Baadur",2769,2604,2019.12.30,blitz,1/2-1/2,C42,14.6
2730,"Giri, Anish","Carlsen, Magnus",2764,2863,2020.07.04,,1/2-1/2,D52,3.24
2731,"Deac, Bogdan Daniel","Giri, Anish",2627,2780,2021.06.05,,1/2-1/2,,1.5
2732,"Kramnik, Vladimir","Giri, Anish",2801,2790,2016.04.21,tourn,1/2-1/2,A49,3
2733,"Khalafova, Narmin","Giri, Anish",2279,2764,2020.09.15,,0-1,B11,3
2734,"Giri, Anish","Vachier Lagrave, Maxime",2776,2749,2021.07.10,,1-0,,11.5
2735,"Giri, Anish","Van Foreest, Jorden",2773,2714,2022.04.25,,1/2-1/2,E94,4.3
2736,"Giri, Anish","Gasimov, Ilgar",2690,2746,2011.03.14,tourn (rapid),1/2-1/2,E10,3
2737,"Azarov, Sergei Nikolaevich","Giri, Anish",2648,2722,2011.09.27,team-swiss,1/2-1/2,B97,3
2738,"Saravanan, K.","Giri, Anish",2312,2764,2020.05.12,,1-0,B50,1
2739,"Ding, Liren","Giri, Anish",2805,2763,2020.03.21,,1/2-1/2,E00,4.4
2740,"Giri, Anish","Nakamura, Hikaru",2777,2736,2021.09.25,,1-0,,1.3
2741,"Adams, Michael","Giri, Anish",2745,2790,2015.04.25,,1-0,B91,8
2742,"Giri, Anish","Reinderman, Dimitri",2696,2598,2012.07.18,tourn,1/2-1/2,B51,4
2743,"Giri, Anish","Efremova, Daria",,2056,2005.06.20,swiss,1-0,E91,3
2744,"Bazeev, German","Giri, Anish",2163,2341,2007.10.07,swiss,1/2-1/2,C18,3
2745,"Nakamura, Hikaru","Giri, Anish",2778,2696,2012.07.24,swiss,1/2-1/2,E11,2
2746,"Giri, Anish","Ivanchuk, Vassily",2734,2753,2013.06.09,,1/2-1/2,A17,5
2747,"Wesley, George","Giri, Anish",2760,2798,2015.11.01,,1-0,D10,1
2748,"Vachier Lagrave, Maxime","Giri, Anish",2763,2777,2021.10.03,,1/2-1/2,C42,8.2
2749,"Giri, Anish","Adams Ali Mortazav, Mickey",2776,2745,2014.12.11,,1-0,,2.1
2750,"Fressinet, Laurent","Giri, Anish",2677,2752,2020.06.12,,1/2-1/2,,7.2
2751,"Vitiugov, Nikita","Giri, Anish",2719,2783,2018.12.30,swiss,1/2-1/2,E35,21.7
2752,"Giri, Anish","Debashis, Das",2780,2548,2018.10.23,swiss,1-0,B23,4
2753,"Vyatkin, Dmitry","Giri, Anish",2355,2341,2007.12.07,swiss,1/2-1/2,A25,7
2754,"Keymer, Vincent","Giri, Anish",2558,2764,2020.05.05,,0-1,A06,4
2755,"Giri, Anish",Gukesh D,2764,2563,2020.05.05,,1-0,B31,5
2756,"Gelfand, Boris","Giri, Anish",2700,2772,2019.08.03,blitz,1/2-1/2,,1.1
2757,"Leko, Peter","Giri, Anish",2730,2734,2013.12.14,tourn (blitz),1/2-1/2,B22,1
2758,"Giri, Anish","Duda, Jan Krzysztof",2764,2743,2021.02.08,rapid,1/2-1/2,E42,15.2
2759,"Giri, Anish","Grandelius, Nils",2776,2670,2021.03.14,,1/2-1/2,B90,8.1
2760,"Giri, Anish","Ivanchuk, Vassily",2714,2775,2011.12.09,,1/2-1/2,B96,1
2761,"Vachier Lagrave, Maxime","Giri, Anish",2715,2686,2011.01.20,tourn,1/2-1/2,C42,5
2762,"Giri, Anish","Achang, Andrei",2122,2238,2005.10.18,swiss,1-0,B17,4
2763,"Ganguly, Surya Shekhar","Giri, Anish",2619,2715,2012.11.10,team-tourn,0-1,D87,6.4
2764,"Iotov, Valentin Dimitrov","Giri, Anish",2519,2430,2008.08.09,swiss,1/2-1/2,A57,8
2765,"Giri, Anish","Abdusattorov, Nodirbek",2764,2627,2020.11.03,swiss,1/2-1/2,D15,7
2766,"Giri, Anish","Nakamura, Hikaru",2773,2802,2015.06.19,,1/2-1/2,C78,4
2767,"Anton Guijarro, David","Giri, Anish",2667,2731,2020.11.24,tourn,1/2-1/2,,11.6
2768,"Mamedyarov, Shakhriyar","Giri, Anish",2766,2727,2013.04.24,tourn,1/2-1/2,D38,6
2769,"Giri, Anish","Graf, Felix",2466,2287,2008.10.05,team-tourn,1/2-1/2,C11,2.7
2770,"Giri, Anish","Jobava, Baadur",2784,2727,2015.01.15,,1-0,E97,5
2771,"Radjabov, Teimour","Giri, Anish",2741,2762,2017.11.18,swiss,1/2-1/2,D45,3
2772,"Giri, Anish","Karjakin, Sergey",2752,2771,2014.06.02,tourn (blitz),1-0,C95,1
2773,"Giri, Anish","So, Wesley",2798,2760,2015.10.27,swiss,1/2-1/2,C67,2
2774,"Gelfand, Boris","Giri, Anish",2739,2714,2012.01.14,,0-1,D23,1
2775,"Giri, Anish","Andreikin, Dmitry",2797,2737,2015.02.18,,1/2-1/2,C65,4
2776,"Sethuraman, S.P.","Giri, Anish",2625,2775,2017.09.11,,1-0,B90,3
2777,"Topalov, Veselin","Giri, Anish",2772,2745,2014.08.09,team-swiss,1/2-1/2,A13,7.1
2778,"Nakamura, Hikaru","Giri, Anish",2736,2768,2020.02.17,,1/2-1/2,C28,7
2779,"Giri, Anish","Ivanchuk, Vassily",2690,2779,2011.03.13,tourn (rapid),1/2-1/2,E15,2
2780,"Najer, Evgeniy","Giri, Anish",2635,2780,2019.09.13,,1/2-1/2,A45,2.1
2781,"Aronian, Levon","Giri, Anish",2815,2752,2014.06.02,blitz,1-0,E60,7.1
2782,"Carlsen, Magnus","Giri, Anish",2881,2731,2020.11.26,schev,1/2-1/2,,6.1
2783,"Giri, Anish","Swinkels, Robin",2552,2511,2009.09.14,tourn,1/2-1/2,B66,3
2784,"Giri, Anish","Aronian, Levon",2776,2772,2019.11.09,blitz,1/2-1/2,E06,8.3
2785,"Giri, Anish","Anand, Viswanathan",2776,2753,2021.07.09,,1-0,,9.3
2786,"Giri, Anish","Vachier Lagrave, Maxime",2762,2796,2017.11.17,swiss,1/2-1/2,B96,2
2787,"Giri, Anish","Caruana, Fabiano",2768,2822,2020.01.12,,1/2-1/2,E32,2
2788,"Giri, Anish","Hou, Yifan",2750,2629,2014.07.19,tourn,1/2-1/2,B85,6
2789,"Adams, Michael","Giri, Anish",2761,2769,2017.03.23,tourn,1/2-1/2,C83,1
2790,"Giri, Anish","Vachier Lagrave, Maxime",2797,2775,2015.02.16,tourn,1/2-1/2,D78,2
2791,"Karasev, Vladimir I","Giri, Anish",2376,2218,2007.06.06,,1/2-1/2,D07,5
2792,"Kramnik, Vladimir","Giri, Anish",2784,2686,2011.01.22,tourn,1-0,D85,7
2793,"Giri, Anish","Kantans, Toms",2155,1840,2006.11.11,team,1-0,B00,6.4
2794,"Giri, Anish","Bareev, Evgeny",2772,2678,2019.08.03,blitz,1-0,,4.1
2795,"Giri, Anish","Wesley, George",2771,2794,2016.12.12,,1/2-1/2,D02,4
2796,"Gelfand, Boris","Giri, Anish",2676,2764,2020.07.25,,1/2-1/2,A07,5.2
2797,"Leko, Peter","Giri, Anish",2707,2793,2015.09.17,,1/2-1/2,B80,3
2798,"Bachmann, Axel","Giri, Anish",2644,2745,2014.08.14,team-swiss,0-1,E90,11.1
2799,"Vovk, Andriy","Giri, Anish",2551,2183,2011.07.19,,1-0,C63,1
2800,"Karjakin, Sergey","Giri, Anish",2748,2779,2019.07.14,,1-0,,9.1
2801,"Grischuk, Alexander","Giri, Anish",2777,2764,2020.05.15,,0-1,D41,1.14
2802,"Vachier Lagrave, Maxime","Giri, Anish",2749,2776,2021.07.11,,1-0,,20.5
2803,"Korobov, Anton","Giri, Anish",2688,2764,2020.06.13,,1/2-1/2,D27,2.3
2804,"Kovalev, Vladislav","Giri, Anish",2027,2112,2005.09.23,swiss,1-0,C15,9
2805,"Lapidus, Mark","Giri, Anish",1842,2155,2006.11.08,team,0-1,E67,1.4
2806,"Giri, Anish","Mamedyarov, Shakhriyar",2772,2767,2022.01.17,,1/2-1/2,,3
2807,"Wojtaszek, Radoslaw","Giri, Anish",2741,2793,2015.09.22,k.o.,0-1,D31,4.4
2808,"Giri, Anish","Navara, David",2714,2724,2011.11.11,team-swiss,1/2-1/2,C45,9.1
2809,"Nepomniachtchi, Ian","Giri, Anish",2778,2731,2021.03.20,,1/2-1/2,,23.1
2810,"Meier, Georg","Giri, Anish",2628,2782,2018.07.15,,1/2-1/2,A14,2
2811,"Giri, Anish","Nepomniachtchi, Ian",2764,2784,2020.08.02,,1/2-1/2,D02,1.31
2812,"Martirosyan, Haik M","Giri, Anish",2617,2763,2020.09.25,,1/2-1/2,D38,3.4
2813,"Giri, Anish","Mamedyarov, Shakhriyar",2797,2790,2019.04.08,tourn,1/2-1/2,C54,8
2814,"Polgar, Judit","Giri, Anish",2701,2722,2011.10.18,tourn,1/2-1/2,C47,3
2815,"Kasparov, Garry","Giri, Anish",2812,2776,2021.07.10,,0-1,,16.4
2816,"Anand, Viswanathan","Giri, Anish",2810,2686,2011.01.29,tourn,1/2-1/2,D43,12
2817,"Carlsen, Magnus","Giri, Anish",2855,2782,2016.06.20,tourn (blitz),0-1,B23,16
2818,"Shimanov, A.","Giri, Anish",2593,2764,2020.11.03,swiss,0-1,A45,11
2819,"Wojtaszek, Radoslaw","Giri, Anish",2733,2750,2014.07.22,tourn,1/2-1/2,D31,8
2820,"Nakamura, Hikaru","Giri, Anish",2736,2774,2021.12.06,,0-1,A06,2.17
2821,"Giri, Anish","Radjabov, Teimour",2780,2765,2021.06.06,,1/2-1/2,,2.3
2822,"Ivanchuk, Vassily","Giri, Anish",2753,2734,2013.06.07,match (rapid),0-1,A62,2
2823,"Giri, Anish","Petrosian, Tigran L",2783,2598,2018.12.27,swiss (rapid),1-0,B08,7
2824,"Caruana, Fabiano","Giri, Anish",2773,2731,2020.06.21,,0-1,,5.2
2825,"Vachier Lagrave, Maxime","Giri, Anish",2779,2779,2019.06.29,,1/2-1/2,,4.5
2826,"Giri, Anish","Belenkaya, Dina",2344,1922,2008.01.05,,1-0,B40,1
2827,"Giri, Anish","Mamedyarov, Shakhriyar",2782,2801,2018.09.07,,1/2-1/2,B08,1.25
2828,"Vitiugov, Nikita","Giri, Anish",2719,2783,2018.12.30,blitz,1/2-1/2,E35,21.7
2829,"Giri, Anish","Ivanchuk, Vassily",2624,2748,2010.04.30,team-tourn,1/2-1/2,D27,5
2830,"Giri, Anish","Beckhuis, Gernod",2430,2353,2008.08.16,tourn,1/2-1/2,C92,1
2831,"Giri, Anish","Radjabov, Teimour",2714,2773,2012.01.15,,1/2-1/2,E81,2
2832,"Akopian, Vladimir Eduardovic","Giri, Anish",2657,2776,2014.12.04,swiss,0-1,B48,9
2833,"Giri, Anish","L'Ami, Erwin",2518,2593,2009.07.23,swiss,1-0,E17,4
2834,"Giri, Anish","Le, Quang Liem",2734,2703,2013.12.15,rapid,0-1,A40,18.4
2835,"Giri, Anish","Artemiev, Victor",2764,2708,2020.11.16,schev,0-1,B28,1.27
2836,"Efimenko, Zahar","Giri, Anish",2661,2749,2013.10.26,team-swiss,1/2-1/2,C43,7.6
2837,"Giri, Anish","Carlsen, Magnus",2752,2834,2018.01.28,match (rapid),1/2-1/2,C54,15
2838,"Giri, Anish","Ivanchuk, Vassily",2772,2728,2017.09.13,k.o.,1/2-1/2,E67,4.2
2839,"Giri, Anish","Glazko, Alexandr",2218,,2007.06.02,,1-0,C41,1
2840,"Giri, Anish","Gelfand, Boris",2785,2724,2017.05.12,,1/2-1/2,B35,1.3
2841,"Giri, Anish","Meijers, Viesturs",2677,2502,2011.02.26,team-tourn,1-0,E02,10.1
2842,"Giri, Anish","Gaprindashvili, Nona",,2074,2005.05.20,,1/2-1/2,E16,5
2843,"Giri, Anish","Nakamura, Hikaru",2783,2746,2018.12.30,swiss (blitz),1/2-1/2,B01,14
2844,"Giri, Anish","Nepomniachtchi, Ian",2731,2778,2020.04.23,,1/2-1/2,,6.1
2845,"Giri, Anish","Van Foreest, Jorden",2776,2698,2021.08.29,rapid,1-0,,10.7
2846,"Giri, Anish","Menezes, Christoph",2687,2200,2011.06.04,simul,1-0,A13,1
2847,"Ivanov, Sergey","Giri, Anish",2542,2715,2012.11.06,team-tourn,1/2-1/2,D85,2.2
2848,"Giri, Anish","Nijboer, Friso",2642,2567,2010.06.18,tourn,1/2-1/2,D85,7
2849,"Topalov, Veselin","Giri, Anish",2752,2711,2012.09.04,team-swiss,1-0,D37,7.1
2850,"Giri, Anish","Yu, Yangyi",2739,2758,2018.12.28,blitz,1/2-1/2,C42,13.2
2851,"Fridman, Daniel","Giri, Anish",2627,2752,2014.06.28,match (blitz),1/2-1/2,D43,2
2852,"Giri, Anish","Radjabov, Teimour",2764,2765,2020.06.21,,1/2-1/2,A90,3.3
2853,"Giri, Anish","Ivanchuk, Vassily",2714,2775,2012.01.02,tourn,1-0,E11,6
2854,"Giri, Anish","Mamedyarov, Shakhriyar",2782,2801,2018.09.07,,1/2-1/2,B02,1.15
2855,"Giri, Anish","Grischuk, Alexander",2764,2777,2020.06.28,,1/2-1/2,D73,1.21
2856,"Giri, Anish","Nakamura, Hikaru",2777,2736,2021.09.25,,1-0,,1.6
2857,"Giri, Anish","Svidler, Peter",2764,2723,2020.09.22,,1/2-1/2,D37,1.9
2858,"Giri, Anish","Najer, Evgeniy",2780,2635,2019.09.14,,1/2-1/2,A21,2.2
2859,"Nakamura, Hikaru","Giri, Anish",2736,2774,2021.12.06,,1-0,A08,2.25
2860,"Timman, Jan H","Giri, Anish",2562,2752,2017.12.02,rapid,1/2-1/2,B90,2.2
2861,"Radjabov, R.","Giri, Anish",2765,2764,2021.02.09,rapid,0-1,E11,1.14
2862,"Giri, Anish","Dreev, Aleksey",2773,2623,2022.04.02,rapid,1-0,B40,4
2863,"Van Wely, Loek","Giri, Anish",2640,2798,2016.01.23,tourn,0-1,D11,7
2864,"Nakamura, Hikaru","Giri, Anish",2767,2727,2013.04.19,,1/2-1/2,E11,2.3
2865,"Quang Liem, Le","Giri, Anish",2714,2783,2018.12.29,blitz,1/2-1/2,A20,11.4
2866,"Kramnik, Vladimir","Giri, Anish",2791,2722,2011.10.16,,1-0,E97,1
2867,"Solak, Derya","Giri, Anish",2602,2780,2019.10.30,,1/2-1/2,B96,6.5
2868,"Duda, Jan Krzysztof","Giri, Anish",2730,2780,2019.09.06,,0-1,C64,1.13
2869,"Duda, Jan Krzysztof","Giri, Anish",2738,2776,2021.07.11,,1-0,,24.3
2870,"Leko, Peter","Giri, Anish",2737,2730,2012.09.27,tourn,1/2-1/2,B90,6
2871,"Giri, Anish","Nakamura, Hikaru",2768,2775,2014.12.08,swiss,1-0,B30,7
2872,"Giri, Anish","Janaszak, Dawid",2764,2348,2020.11.17,swiss,1-0,B06,1
2873,"Giri, Anish","Jumabayev, Rinat",2731,2562,2020.08.21,,1-0,E11,2
2874,"Giri, Anish","Dubov, Daniil",2780,2710,2021.05.15,,1/2-1/2,,35.1
2875,"Novikov, Mikhail V","Giri, Anish",2355,2218,2007.06.08,,0-1,E91,7
2876,"Giri, Anish","Kraemer, Martin",2749,2546,2014.04.05,team-tourn,1-0,B52,14.1
2877,"Giri, Anish","Nepomniachtchi, Ian",2763,2774,2020.03.17,,0-1,A33,1.3
2878,"Giri, Anish","Grischuk, Alexander",2780,2776,2021.06.14,,1/2-1/2,,9.2
2879,"Tiviakov, Sergei","Giri, Anish",2656,2693,2012.10.26,tourn,1/2-1/2,B22,5
2880,"Hopman, Pieter","Giri, Anish",2325,2517,2009.07.02,,0-1,D10,6
2881,"Giri, Anish","Abdusattorov, Nodirbek",2780,2634,2021.07.20,,0-1,,21.4
2882,"Nakamura, Hikaru","Giri, Anish",2736,2774,2021.12.06,,1/2-1/2,A06,2.37
2883,"Svidler, Peter","Giri, Anish",2714,2780,2021.06.26,rapid,1-0,,5.7
2884,"Giri, Anish","Zontakh, Andrey",2717,2556,2012.04.09,team-swiss,1-0,D11,1
2885,"Giri, Anish","Yifan, Xu",2720,2603,2013.01.18,tourn,0-1,B70,6.3
2886,"Safarli, Eltaj","Giri, Anish",2664,2790,2016.05.30,tourn,0-1,B51,5
2887,"Jobava, Baadur","Giri, Anish",2712,2771,2017.04.26,swiss,0-1,B97,9
2888,"Rabiega, Robert","Giri, Anish",2507,2749,2014.04.06,team-tourn,1/2-1/2,B22,15.1
2889,"Giri, Anish","Vachier Lagrave, Maxime",2771,2796,2017.07.01,tourn (blitz),1/2-1/2,D84,2
2890,"Giri, Anish","Duda, Jan Krzysztof",2780,2729,2021.06.27,,1/2-1/2,B90,9.8
2891,"Matlakov, Maxim","Giri, Anish",2700,2783,2018.12.28,swiss (rapid),1/2-1/2,A29,14
2892,"Giri, Anish","Caruana, Fabiano",2771,2808,2017.06.05,tourn (blitz),1/2-1/2,D78,4
2893,"Giri, Anish","Vachier Lagrave, Maxime",,,2016.08.06,,1/2-1/2,,1
2894,"Predke, Alexandr","Giri, Anish",2676,2769,2019.12.29,blitz,1-0,A06,7.28
2895,"Wei, Yi","Giri, Anish",2732,2764,2020.12.08,,1/2-1/2,B90,12.3
2896,"Giri, Anish","Granda Zuniga, Julio E",2737,2664,2013.08.19,k.o.,1/2-1/2,E34,3.4
2897,"Giri, Anish","Grischuk, Alexander",2732,2785,2013.11.16,team-swiss,1/2-1/2,B19,8.1
2898,"Wei, Yi","Giri, Anish",2696,2785,2016.07.19,swiss,1-0,C67,6
2899,"Giri, Anish","Palchun, Grigory",2341,2051,2007.11.05,,1-0,D15,1.1
2900,"Giri, Anish","Nakamura, Hikaru",2777,2736,2021.09.25,,0-1,,1.1
2901,"Sychev, Klementy","Giri, Anish",2572,2764,2020.05.12,,1-0,B96,9
2902,"Giri, Anish","So, Wesley",2785,2815,2017.05.25,k.o. (blitz),1/2-1/2,E04,1.18
2903,"Giri, Anish","Yu, Yangyi",2780,2764,2018.11.05,,1/2-1/2,C42,2.2
2904,"Giri, Anish","Salem, Abdallah",2739,2682,2018.12.28,blitz,1-0,B51,11.6
2905,"Van den Doel, Erik","Giri, Anish",2568,2430,2008.07.13,swiss,1/2-1/2,B48,3
2906,"Bykhovsky, Anatoly","Giri, Anish",2496,2764,2020.06.16,,1/2-1/2,D43,6
2907,"Giri, Anish","Yilmaz, Mustafa",2764,2630,2020.04.15,blitz,1-0,D38,8
2908,"Giri, Anish","Vitiugov, Nikita",2772,2726,2022.03.02,,1-0,C50,2.1
2909,"Matlakov, Maxim","Giri, Anish",2674,2773,2022.04.02,rapid,1/2-1/2,D79,6
2910,"Wang, Hao","Giri, Anish",2730,2783,2018.12.28,swiss (rapid),1/2-1/2,B90,12
2911,"Mamedyarov, Shakhriyar","Giri, Anish",2757,2734,2013.12.16,tourn (blitz),0-1,B06,21
2912,"Giri, Anish","Carlsen, Magnus",2773,2876,2015.06.15,tourn (blitz),1/2-1/2,C76,1
2913,"Carlsen, Magnus","Giri, Anish",2847,2780,2021.05.24,,1/2-1/2,,6.3
2914,"Erdos, Viktor","Giri, Anish",2615,2774,2021.11.20,,1/2-1/2,D53,8.5
2915,"Giri, Anish","Bosch, Jeroen",2686,2424,2011.04.09,team,1-0,B78,8.6
2916,"Giri, Anish","Parligras, Mircea-Emilian",2552,2547,2010.02.27,,1/2-1/2,E15,10
2917,"Melnikov, Dmitry","Giri, Anish",2293,2341,2007.10.31,swiss,1-0,A03,5
2918,"Giri, Anish","Matlakov, Maxim",2783,2700,2018.12.30,swiss (blitz),1/2-1/2,C55,16
2919,"Giri, Anish","Svidler, Peter",2764,2723,2020.09.22,,0-1,A33,1.7
2920,"Giri, Anish","Raja, R.",2764,2472,2020.05.12,,1-0,B52,8
2921,"Topalov, Veselin","Giri, Anish",2775,2690,2011.03.19,tourn (rapid),1/2-1/2,E52,7
2922,"Duda, Jan Krzysztof","Giri, Anish",2730,2780,2019.09.06,,1/2-1/2,C53,1.1
2923,"Giri, Anish","Vachier Lagrave, Maxime",2772,2761,2021.12.30,blitz,1/2-1/2,A35,14.4
2924,"Wei, Yi","Giri, Anish",2706,2798,2016.01.21,,1/2-1/2,B91,5
2925,"Postny, Evgeny","Giri, Anish",2641,2624,2010.05.01,team-tourn,1/2-1/2,D80,6
2926,"Nepomniachtchi, Ian","Giri, Anish",2784,2764,2020.08.02,,1/2-1/2,C65,1.32
2927,"Aronian, Levon","Giri, Anish",2767,2782,2018.09.20,,1/2-1/2,C42,2.2
2928,"Karjakin, Sergey","Giri, Anish",2743,2772,2022.01.18,,1/2-1/2,,4
2929,"Svidler, Peter","Giri, Anish",2723,2764,2020.09.22,,1/2-1/2,A07,1.12
2930,"Salgado Lopez, Ivan","Giri, Anish",2556,2466,2008.11.01,,1/2-1/2,D90,1.4
2931,"Giri, Anish","Shankland, Sam",2764,2691,2021.02.08,rapid,1/2-1/2,D42,13.3
2932,"Giri, Anish","Vidit, Santosh Gujrathi",2776,2722,2019.11.26,blitz,1-0,E06,17.5
2933,"Radjabov, Teimour","Giri, Anish",2765,2780,2021.05.27,,1/2-1/2,,5.4
2934,"Dubov, Daniil","Giri, Anish",2710,2780,2021.05.15,,0-1,,32.1
2935,"Aronian, Levon","Giri, Anish",2772,2776,2019.11.08,rapid,1/2-1/2,B90,9.4
2936,"Giri, Anish","Artemiev, Vladislav",2752,2783,2020.11.16,match,0-1,,3.1
2937,"Giri, Anish","So, Wesley",2731,2741,2021.03.18,,1-0,,11.2
2938,"Nikitinyh, Boris Aleksandrovic","Giri, Anish",2221,2341,2007.11.04,swiss,0-1,B49,9
2939,"Giri, Anish","So, Wesley",2731,2741,2020.05.06,,1/2-1/2,,4.3
2940,"Artemiev, Victor","Giri, Anish",2731,2776,2019.11.07,rapid,1-0,B13,5.4
2941,"Giri, Anish","Dubov, Daniil",2780,2710,2021.05.15,,1-0,,33.1
2942,"Giri, Anish","Wang, Hao",2686,2731,2011.01.23,,1-0,D45,8
2943,"Giri, Anish","Adams, Michael",2769,2761,2017.03.29,tourn,1/2-1/2,E15,6
2944,"Caruana, Fabiano","Giri, Anish",2791,2752,2014.06.02,tourn (blitz),1-0,A15,9
2945,"Viswanathan, Abinav","Giri, Anish",2764,2779,2019.08.23,,1/2-1/2,B45,6
2946,"Giri, Anish","Mamedyarov, Shakhriyar",2783,2817,2019.01.14,tourn,1/2-1/2,D97,3
2947,"Giri, Anish","Nepomniachtchi, Ian",2731,2778,2021.03.20,,1/2-1/2,,20.1
2948,"Carlsen, Magnus","Giri, Anish",,,2019.08.17,,1/2-1/2,A28,1
2949,"Greet, Andrew N","Giri, Anish",2441,2782,2018.09.25,,0-1,D30,2
2950,"Giri, Anish","Van der Weide, Karel",2552,2462,2009.09.19,tourn,1-0,B27,8
2951,"Giri, Anish","Vachier Lagrave, Maxime",2734,2745,2013.12.18,rapid,0-1,A35,5.2
2952,"Rapport, Richard","Giri, Anish",2759,2764,2020.12.04,,1/2-1/2,D10,4.2
2953,"Giri, Anish","Sethuraman, S.P.",2775,2625,2017.09.11,,1-0,E05,3
2954,"So, Wesley","Giri, Anish",2815,2785,2017.05.25,k.o. (blitz),1/2-1/2,B90,1.1
2955,"Kramnik, Vladimir","Giri, Anish",2809,2771,2016.12.17,swiss,1/2-1/2,B91,8
2956,"Giri, Anish","Carlsen, Magnus",2759,2851,????.??.??,,1/2-1/2,,3
2957,"Giri, Anish","Goltsev, Dmitry",2764,2312,2020.09.15,,1-0,B42,4
2958,"Nakamura, Hikaru","Giri, Anish",2736,2777,2021.09.25,,1/2-1/2,,1.4
2959,"Svidler, Peter","Giri, Anish",2723,2764,2020.09.22,,0-1,A07,1.10
2960,"Ding, Liren","Giri, Anish",2836,2731,2020.04.25,,1/2-1/2,,8.1
2961,"Giri, Anish","Kosteniuk, Alexandra",2772,2516,2022.02.19,,1-0,C84,4.6
2962,"Topalov, Veselin","Giri, Anish",2780,2793,2016.03.17,tourn,1/2-1/2,E60,6
2963,"Giri, Anish","Hirth, Ulrich",2517,2153,2009.06.06,,1-0,E01,2
2964,"Giri, Anish","Grischuk, Alexander",2764,2777,2020.06.26,,1/2-1/2,C78,1.14
2965,"Giri, Anish","Kramnik, Vladimir",2768,2769,2014.12.09,rapid,1/2-1/2,C67,3.4
2966,"Bologan, Victor","Giri, Anish",2695,2730,2013.02.02,team-tourn,1/2-1/2,C83,7
2967,"Giri, Anish","Fedoseev, Sergey",2218,2260,2007.06.09,,1/2-1/2,E90,8
2968,"Jobava, Baadur","Giri, Anish",2603,2780,2021.05.16,,1/2-1/2,,45.1
2969,"Nepomniachtchi, Ian","Giri, Anish",2778,2731,2020.06.30,,1/2-1/2,,10.2
2970,"Grandelius, Nils","Giri, Anish",2691,2780,2019.10.31,,1/2-1/2,C88,7.10
2971,"Yu, Yangyi","Giri, Anish",2764,2780,2018.11.11,,1/2-1/2,E21,7.1
2972,"Wesley, George","Giri, Anish",2773,2790,2016.06.20,,1/2-1/2,A06,12
2973,"Yilmaz, Mustafa Ege","Giri, Anish",2362,2430,2008.08.04,swiss,0-1,B42,4
2974,"Giri, Anish","Ragger, Markus",2722,2655,2012.02.25,team-tourn,1/2-1/2,D48,10.1
2975,"Giri, Anish","Carlsen, Magnus",2790,2851,2016.04.18,tourn (blitz),1-0,C65,9
2976,"Giri, Anish","Sarana, Alexey",2769,2663,2019.12.30,blitz,1-0,E05,21.9
2977,"Smeets, Jan","Giri, Anish",2659,2642,2010.06.17,tourn,1/2-1/2,C43,6
2978,"Carlsen, Magnus","Giri, Anish",2855,2782,2016.06.11,tourn (blitz),1-0,B50,6
2979,"Giri, Anish","Vachier Lagrave, Maxime",2776,2758,2021.03.16,,0-1,B67,1.11
2980,"Artemiev, Victor","Giri, Anish",2708,2764,2020.11.16,schev,1-0,D11,1.11
2981,"Grandelius, Nils","Giri, Anish",2670,2780,2021.05.14,,0-1,,19.1
2982,"Fressinet, Laurent","Giri, Anish",2677,2752,2020.06.12,,0-1,,1.2
2983,"Zamyshlyaev, Vladimir A","Giri, Anish",2227,,2005.05.24,swiss,1-0,C15,8
2984,"Giri, Anish","Abdullayev, Shami",,,2006.09.18,swiss,1-0,B81,8
2985,"Giri, Anish","Ghaem Maghami, Ehsan",2552,2579,2009.12.13,,1-0,E11,6
2986,"Ding, Liren","Giri, Anish",2773,2785,2017.05.20,swiss,1/2-1/2,E11,8
